datetime,open,high,low,close,volume
2026-08-04 17:37:00+00:00,2667.2791286382003,2667.4859017674385,2667.2232274246667,2667.430000553905,130
2026-08-04 17:38:00+00:00,2667.430000553905,2668.0140800560775,2667.245798059738,2667.8298775619105,392
2026-08-04 17:39:00+00:00,2667.8298775619105,2667.8362878748476,2667.3580070588764,2667.3644173718135,225
2026-08-04 17:40:00+00:00,2667.3644173718135,2667.739882239823,2667.25350271473,2667.6289675827397,221
2026-08-04 17:41:00+00:00,2667.6289675827397,2667.7168221917213,2667.262316771323,2667.350171380305,310
2026-08-04 17:42:00+00:00,2667.350171380305,2667.578166405364,2667.0806514032392,2667.3086464282983,247
2026-08-04 17:43:00+00:00,2667.3086464282983,2667.7185763472858,2667.1335509301052,2667.5434808490927,94
2026-08-04 17:44:00+00:00,2667.5434808490927,2667.7030952254086,2667.4043817830757,2667.5639961593915,297
2026-08-04 17:45:00+00:00,2667.5639961593915,2668.123082655604,2667.4707327101023,2668.0298192063146,210
2026-08-04 17:46:00+00:00,2668.0298192063146,2668.3872822986195,2667.798944815651,2668.156407907956,378
2026-08-04 17:47:00+00:00,2668.156407907956,2668.3244299377297,2667.8097352898526,2667.9777573196266,155
2026-08-04 17:48:00+00:00,2667.9777573196266,2668.481924547254,2667.95707418674,2668.4612414143676,359
2026-08-04 17:49:00+00:00,2668.4612414143676,2669.2915615547827,2668.22143731846,2669.0517574588753,307
2026-08-04 17:50:00+00:00,2669.0517574588753,2669.2438101775133,2668.9604515489364,2669.1525042675744,296
2026-08-04 17:51:00+00:00,2669.1525042675744,2669.9534113358814,2669.085695717668,2669.886602785975,215
2026-08-04 17:52:00+00:00,2669.886602785975,2670.1528877053915,2669.557395726038,2669.8236806454547,359
2026-08-04 17:53:00+00:00,2669.8236806454547,2669.869635398258,2669.769439813379,2669.8153945661825,320
2026-08-04 17:54:00+00:00,2669.8153945661825,2670.1902635697265,2669.499469466577,2669.874338470121,190
2026-08-04 17:55:00+00:00,2669.874338470121,2670.0023409039773,2669.737337798033,2669.865340231889,108
2026-08-04 17:56:00+00:00,2669.865340231889,2669.884505443055,2669.7456217310846,2669.7647869422503,249
2026-08-04 17:57:00+00:00,2669.7647869422503,2669.8913530062096,2669.3327378450804,2669.4593039090396,286
2026-08-04 17:58:00+00:00,2669.4593039090396,2669.56907905524,2668.9026107173095,2669.0123858635097,324
2026-08-04 17:59:00+00:00,2669.0123858635097,2669.3163400128474,2668.8220148785617,2669.1259690278994,390
2026-08-04 18:00:00+00:00,2669.1259690278994,2669.9194610178583,2668.997865697201,2669.79135768716,88
2026-08-04 18:01:00+00:00,2669.79135768716,2670.327445276668,2669.726106365097,2670.262193954605,288
2026-08-04 18:02:00+00:00,2670.262193954605,2670.7401789043456,2670.0391002516562,2670.5170852013966,325
2026-08-04 18:03:00+00:00,2670.5170852013966,2671.4900282717645,2670.236249342802,2671.2091924131696,149
2026-08-04 18:04:00+00:00,2671.2091924131696,2671.3826507738977,2671.103921380999,2671.277379741727,268
2026-08-04 18:05:00+00:00,2671.277379741727,2671.464583362911,2670.646988501499,2670.834192122683,300
2026-08-04 18:06:00+00:00,2670.834192122683,2670.8348207361123,2670.7150981237205,2670.71572673715,302
2026-08-04 18:07:00+00:00,2670.71572673715,2670.757324383533,2670.7024469748503,2670.7440446212336,100
2026-08-04 18:08:00+00:00,2670.7440446212336,2670.7965202959294,2670.4909017393225,2670.5433774140183,359
2026-08-04 18:09:00+00:00,2670.5433774140183,2671.0858534411987,2670.3700815622046,2670.912557589385,186
2026-08-04 18:10:00+00:00,2670.912557589385,2671.581705658259,2670.7781060427005,2671.4472541115747,223
2026-08-04 18:11:00+00:00,2671.4472541115747,2671.496537792624,2670.579085106586,2670.6283687876353,139
2026-08-04 18:12:00+00:00,2670.6283687876353,2670.7315388813477,2670.5118300830377,2670.61500017675,164
2026-08-04 18:13:00+00:00,2670.61500017675,2670.7381974125883,2669.079820011735,2669.2030172475734,285
2026-08-04 18:14:00+00:00,2669.2030172475734,2669.378544783975,2669.0420586170458,2669.2175861534474,388
2026-08-04 18:15:00+00:00,2669.2175861534474,2669.307350331534,2669.137036363482,2669.2268005415685,251
2026-08-04 18:16:00+00:00,2669.2268005415685,2670.3825660047864,2669.033667569162,2670.18943303238,375
2026-08-04 18:17:00+00:00,2670.18943303238,2671.162055757589,2670.027894945202,2671.000517670411,397
2026-08-04 18:18:00+00:00,2671.000517670411,2671.663225357606,2670.873385516714,2671.5360932039084,198
2026-08-04 18:19:00+00:00,2671.5360932039084,2671.545277867835,2671.102512251782,2671.1116969157088,164
2026-08-04 18:20:00+00:00,2671.1116969157088,2671.139434675585,2670.630675005411,2670.6584127652873,92
2026-08-04 18:21:00+00:00,2670.6584127652873,2670.8309695449193,2669.993166243618,2670.16572302325,262
2026-08-04 18:22:00+00:00,2670.16572302325,2671.0452588349854,2670.1246132656806,2671.004149077416,199
2026-08-04 18:23:00+00:00,2671.004149077416,2671.042809029625,2670.567674614684,2670.606334566893,390
2026-08-04 18:24:00+00:00,2670.606334566893,2670.656542443242,2670.425064500223,2670.475272376572,115
2026-08-04 18:25:00+00:00,2670.475272376572,2670.536612824347,2670.0224020230103,2670.083742470785,144
2026-08-04 18:26:00+00:00,2670.083742470785,2670.259184085809,2669.3354442338855,2669.5108858489093,83
2026-08-04 18:27:00+00:00,2669.5108858489093,2669.986711305084,2669.2695498849366,2669.7453753411114,307
2026-08-04 18:28:00+00:00,2669.7453753411114,2669.9065732455974,2669.7281673482557,2669.8893652527418,231
2026-08-04 18:29:00+00:00,2669.8893652527418,2670.192841238795,2668.524264795079,2668.8277407811324,396
2026-08-04 18:30:00+00:00,2668.8277407811324,2668.88785890747,2668.1745545623066,2668.2346726886444,165
2026-08-04 18:31:00+00:00,2668.2346726886444,2668.5276750672238,2668.138526330252,2668.431528708831,391
2026-08-04 18:32:00+00:00,2668.431528708831,2668.4842809337606,2668.4100985773152,2668.4628508022447,231
2026-08-04 18:33:00+00:00,2668.4628508022447,2668.5786553199787,2668.2121685442553,2668.3279730619893,350
2026-08-04 18:34:00+00:00,2668.3279730619893,2668.8266892722254,2668.205208440479,2668.703924650715,248
2026-08-04 18:35:00+00:00,2668.703924650715,2668.769119543469,2667.976456375825,2668.041651268579,319
2026-08-04 18:36:00+00:00,2668.041651268579,2668.0539357724133,2667.7975609525674,2667.809845456402,271
2026-08-04 18:37:00+00:00,2667.809845456402,2668.245700253296,2667.7068780902596,2668.1427328871537,324
2026-08-04 18:38:00+00:00,2668.1427328871537,2668.253289019708,2667.773814286914,2667.8843704194683,136
2026-08-04 18:39:00+00:00,2667.8843704194683,2668.1348146027126,2667.8636405968427,2668.114084780087,112
2026-08-04 18:40:00+00:00,2668.114084780087,2668.17486105812,2667.5440717249703,2667.604848003003,282
2026-08-04 18:41:00+00:00,2667.604848003003,2667.678358038979,2667.186079730768,2667.259589766744,115
2026-08-04 18:42:00+00:00,2667.259589766744,2667.3164947899827,2666.3724235800532,2666.429328603292,331
2026-08-04 18:43:00+00:00,2666.429328603292,2666.6238128828336,2665.2661257310606,2665.460610010602,379
2026-08-04 18:44:00+00:00,2665.460610010602,2665.596140155099,2665.1578386209103,2665.293368765407,255
2026-08-04 18:45:00+00:00,2665.293368765407,2665.754529671999,2665.134439032575,2665.5955999391667,317
2026-08-04 18:46:00+00:00,2665.5955999391667,2665.9474492783634,2665.2604753091587,2665.6123246483553,383
2026-08-04 18:47:00+00:00,2665.6123246483553,2666.326415956832,2665.56137085785,2666.2754621663266,228
2026-08-04 18:48:00+00:00,2666.2754621663266,2666.285883639461,2666.14203138456,2666.1524528576947,241
2026-08-04 18:49:00+00:00,2666.1524528576947,2666.189065692696,2665.118556702658,2665.1551695376597,81
2026-08-04 18:50:00+00:00,2665.1551695376597,2665.4488413409586,2665.1128584222442,2665.406530225543,398
2026-08-04 18:51:00+00:00,2665.406530225543,2665.4397892509096,2664.9047418072587,2664.938000832625,87
2026-08-04 18:52:00+00:00,2664.938000832625,2665.136912414617,2664.8810095446856,2665.0799211266776,251
2026-08-04 18:53:00+00:00,2665.0799211266776,2665.207151003046,2663.8743742145607,2664.001604090929,247
2026-08-04 18:54:00+00:00,2664.001604090929,2664.2336204391536,2663.7096654538145,2663.941681802039,339
2026-08-04 18:55:00+00:00,2663.941681802039,2664.4926152878106,2663.8263232361214,2664.377256721893,291
2026-08-04 18:56:00+00:00,2664.377256721893,2664.795527914307,2664.333337043845,2664.751608236259,376
2026-08-04 18:57:00+00:00,2664.751608236259,2664.7621655413195,2664.6951650271926,2664.705722332253,118
2026-08-04 18:58:00+00:00,2664.705722332253,2664.8510267799415,2664.616082425121,2664.7613868728095,133
2026-08-04 18:59:00+00:00,2664.7613868728095,2664.7688865330456,2664.584411905556,2664.591911565792,99
2026-08-04 19:00:00+00:00,2664.591911565792,2664.736919925922,2664.378720858678,2664.523729218808,329
2026-08-04 19:01:00+00:00,2664.523729218808,2665.130052998075,2664.3181793918093,2664.924503171076,380
2026-08-04 19:02:00+00:00,2664.924503171076,2665.056567904131,2664.4968070907303,2664.628871823785,343
2026-08-04 19:03:00+00:00,2664.628871823785,2664.8164848710244,2664.19586906293,2664.383482110169,82
2026-08-04 19:04:00+00:00,2664.383482110169,2664.8296759409736,2663.223004327706,2663.6691981585104,139
2026-08-04 19:05:00+00:00,2663.6691981585104,2664.1037545355675,2663.647790838819,2664.0823472158763,104
2026-08-04 19:06:00+00:00,2664.0823472158763,2664.2122905210595,2663.8769475115846,2664.0068908167677,226
2026-08-04 19:07:00+00:00,2664.0068908167677,2664.121799009951,2663.3398458718802,2663.4547540650633,196
2026-08-04 19:08:00+00:00,2663.4547540650633,2664.158871666452,2663.2544933056756,2663.958610907064,324
2026-08-04 19:09:00+00:00,2663.958610907064,2664.0998591116872,2663.8545053645303,2663.9957535691533,273
2026-08-04 19:10:00+00:00,2663.9957535691533,2664.1160634178877,2663.5610597149066,2663.681369563641,113
2026-08-04 19:11:00+00:00,2663.681369563641,2664.5166790832623,2663.359789407111,2664.195098926732,240
2026-08-04 19:12:00+00:00,2664.195098926732,2664.348746608653,2663.9311754330874,2664.0848231150085,167
2026-08-04 19:13:00+00:00,2664.0848231150085,2664.193833570361,2663.244711546374,2663.353722001727,118
2026-08-04 19:14:00+00:00,2663.353722001727,2664.1118321897948,2663.144487760602,2663.9025979486696,132
2026-08-04 19:15:00+00:00,2663.9025979486696,2663.945342940422,2663.4991215395235,2663.541866531276,140
2026-08-04 19:16:00+00:00,2663.541866531276,2665.3554852371003,2663.3221934415365,2665.135812147361,168
2026-08-04 19:17:00+00:00,2665.135812147361,2665.2407790211228,2664.8708598972044,2664.9758267709663,227
2026-08-04 19:18:00+00:00,2664.9758267709663,2665.182005911844,2663.8156032503325,2664.0217823912103,242
2026-08-04 19:19:00+00:00,2664.0217823912103,2665.1548925991497,2663.84376725754,2664.9768774654794,181
2026-08-04 19:20:00+00:00,2664.9768774654794,2665.0369727371626,2664.955840026086,2665.0159352977694,134
2026-08-04 19:21:00+00:00,2665.0159352977694,2665.2206702632743,2665.0089973999666,2665.2137323654715,374
2026-08-04 19:22:00+00:00,2665.2137323654715,2665.5396337289826,2665.150016077316,2665.4759174408273,152
2026-08-04 19:23:00+00:00,2665.4759174408273,2665.5669387656258,2664.765357178113,2664.8563785029114,138
2026-08-04 19:24:00+00:00,2664.8563785029114,2664.9545262663128,2663.731463026756,2663.8296107901574,144
2026-08-04 19:25:00+00:00,2663.8296107901574,2665.333822528839,2663.385132852733,2664.8893445914146,224
2026-08-04 19:26:00+00:00,2664.8893445914146,2665.0048274638043,2664.0537060300403,2664.16918890243,369
2026-08-04 19:27:00+00:00,2664.16918890243,2665.287837454598,2663.951767436857,2665.070415989025,252
2026-08-04 19:28:00+00:00,2665.070415989025,2665.4189856297553,2665.061017568301,2665.409587209031,203
2026-08-04 19:29:00+00:00,2665.409587209031,2665.871953695228,2665.10914675421,2665.571513240407,237
2026-08-04 19:30:00+00:00,2665.571513240407,2665.687566060552,2665.292174093505,2665.4082269136497,223
2026-08-04 19:31:00+00:00,2665.4082269136497,2666.8059533580736,2665.254510242665,2666.652236687089,278
2026-08-04 19:32:00+00:00,2666.652236687089,2666.6670270630016,2666.361559917438,2666.3763502933507,117
2026-08-04 19:33:00+00:00,2666.3763502933507,2666.5255395964705,2665.9660560103794,2666.115245313499,101
2026-08-04 19:34:00+00:00,2666.115245313499,2666.616053224975,2666.0317069804914,2666.5325148919674,264
2026-08-04 19:35:00+00:00,2666.5325148919674,2666.7262692362683,2666.0747972767463,2666.268551621047,243
2026-08-04 19:36:00+00:00,2666.268551621047,2666.34546213316,2665.7568450504614,2665.833755562574,140
2026-08-04 19:37:00+00:00,2665.833755562574,2665.889040727474,2665.8276036853795,2665.8828888502794,234
2026-08-04 19:38:00+00:00,2665.8828888502794,2666.4626779720606,2665.730621036898,2666.310410158679,258
2026-08-04 19:39:00+00:00,2666.310410158679,2667.464824519601,2666.188197352088,2667.34261171301,274
2026-08-04 19:40:00+00:00,2667.34261171301,2668.743629289441,2667.0781833430487,2668.47920091948,253
2026-08-04 19:41:00+00:00,2668.47920091948,2668.807262007465,2667.3244573095963,2667.6525183975814,230
2026-08-04 19:42:00+00:00,2667.6525183975814,2668.536716423883,2667.3785434690726,2668.262741495374,247
2026-08-04 19:43:00+00:00,2668.262741495374,2668.3027468125865,2667.806269854919,2667.8462751721313,134
2026-08-04 19:44:00+00:00,2667.8462751721313,2667.9195316811165,2667.3824506448873,2667.4557071538725,220
2026-08-04 19:45:00+00:00,2667.4557071538725,2667.507256435112,2667.2142842587946,2667.2658335400342,118
2026-08-04 19:46:00+00:00,2667.2658335400342,2667.315082566352,2666.9950080507197,2667.0442570770374,128
2026-08-04 19:47:00+00:00,2667.0442570770374,2667.1488451752493,2666.4823423980947,2666.5869304963066,221
2026-08-04 19:48:00+00:00,2666.5869304963066,2666.5887155104347,2665.492479973287,2665.494264987415,192
2026-08-04 19:49:00+00:00,2665.494264987415,2666.5818310619406,2665.2254802603197,2666.3130463348452,394
2026-08-04 19:50:00+00:00,2666.3130463348452,2667.13590919554,2666.032094071383,2666.854956932078,199
2026-08-04 19:51:00+00:00,2666.854956932078,2667.1288964802307,2666.660046278495,2666.9339858266476,333
2026-08-04 19:52:00+00:00,2666.9339858266476,2667.060364761321,2666.4052925768024,2666.531671511476,314
2026-08-04 19:53:00+00:00,2666.531671511476,2667.4525492740677,2666.3251482620067,2667.2460260245985,350
2026-08-04 19:54:00+00:00,2667.2460260245985,2667.684105951032,2666.8647942155612,2667.302874141995,396
2026-08-04 19:55:00+00:00,2667.302874141995,2667.4758511631794,2666.927980463427,2667.1009574846116,393
2026-08-04 19:56:00+00:00,2667.1009574846116,2667.5771339698654,2665.88175878443,2666.357935269684,308
2026-08-04 19:57:00+00:00,2666.357935269684,2666.9876153031764,2666.0915045861557,2666.7211846196483,326
2026-08-04 19:58:00+00:00,2666.7211846196483,2666.7777911093003,2666.586219412795,2666.642825902447,223
2026-08-04 19:59:00+00:00,2666.642825902447,2667.1004658985435,2666.4090733395037,2666.8667133356003,204
2026-08-04 20:00:00+00:00,2666.8667133356003,2667.3307670666263,2666.5801610779213,2667.0442148089473,172
2026-08-04 20:01:00+00:00,2667.0442148089473,2667.5186959273165,2666.984432151372,2667.458913269741,212
2026-08-04 20:02:00+00:00,2667.458913269741,2667.8056686851464,2667.3154356803566,2667.662191095762,135
2026-08-04 20:03:00+00:00,2667.662191095762,2667.7421411705627,2667.5213148536172,2667.601264928418,329
2026-08-04 20:04:00+00:00,2667.601264928418,2668.0245966105917,2667.553193006201,2667.976524688375,126
2026-08-04 20:05:00+00:00,2667.976524688375,2668.6454023647634,2667.8843201532513,2668.55319782964,370
2026-08-04 20:06:00+00:00,2668.55319782964,2669.4645315512057,2668.52114272056,2669.432476442126,128
2026-08-04 20:07:00+00:00,2669.432476442126,2669.528655391576,2668.863565074393,2668.9597440238435,236
2026-08-04 20:08:00+00:00,2668.9597440238435,2669.911063599823,2668.6684654916194,2669.619785067599,261
2026-08-04 20:09:00+00:00,2669.619785067599,2669.736707754626,2668.79395878231,2668.910881469337,139
2026-08-04 20:10:00+00:00,2668.910881469337,2669.559980883469,2668.8731436562703,2669.5222430704025,243
2026-08-04 20:11:00+00:00,2669.5222430704025,2669.631301062857,2669.210956862117,2669.3200148545716,363
2026-08-04 20:12:00+00:00,2669.3200148545716,2669.866638012493,2669.2979599876858,2669.844583145607,347
2026-08-04 20:13:00+00:00,2669.844583145607,2670.701237691177,2669.843357317911,2670.700011863481,385
2026-08-04 20:14:00+00:00,2670.700011863481,2671.087153308371,2670.5277586261695,2670.9149000710595,216
2026-08-04 20:15:00+00:00,2670.9149000710595,2671.058260156304,2670.871775448526,2671.0151355337707,109
2026-08-04 20:16:00+00:00,2671.0151355337707,2671.2214897840527,2670.8834592349594,2671.0898134852414,186
2026-08-04 20:17:00+00:00,2671.0898134852414,2671.1228608638535,2670.9429021674955,2670.9759495461076,89
2026-08-04 20:18:00+00:00,2670.9759495461076,2671.9186170755734,2670.7292800665227,2671.6719475959885,83
2026-08-04 20:19:00+00:00,2671.6719475959885,2671.810663400927,2671.60416340509,2671.742879210028,89
2026-08-04 20:20:00+00:00,2671.742879210028,2671.8688923891145,2670.6387802667027,2670.764793445789,154
2026-08-04 20:21:00+00:00,2670.764793445789,2671.5409542358016,2670.563578396803,2671.3397391868157,85
2026-08-04 20:22:00+00:00,2671.3397391868157,2671.98240192177,2671.245778088851,2671.888440823805,368
2026-08-04 20:23:00+00:00,2671.888440823805,2672.2002512970953,2671.7253798939223,2672.0371903672126,88
2026-08-04 20:24:00+00:00,2672.0371903672126,2672.204781333814,2671.5965846863996,2671.764175653001,131
2026-08-04 20:25:00+00:00,2671.764175653001,2671.8387501523143,2671.2280725123196,2671.302647011633,347
2026-08-04 20:26:00+00:00,2671.302647011633,2671.34245319409,2670.99188397563,2671.0316901580873,127
2026-08-04 20:27:00+00:00,2671.0316901580873,2671.322953452886,2670.9692045596207,2671.2604678544194,367
